1.13e-08,0,1.13e-08,0,1.13e-08,0,1.13e-08,0,1.13e-08,0,1.13e-08,0,1.13e-08,0,1.13e-08,0.23186
1.2318e-08,0,1.2318e-08,0,1.2318e-08,0,1.2318e-08,0,1.2318e-08,0,1.2318e-08,0,1.2318e-08,0,1.2318e-08,0.23472
1.3664e-08,0,1.3664e-08,0,1.3664e-08,0,1.3664e-08,0,1.3664e-08,0,1.3664e-08,0,1.3664e-08,0,1.3664e-08,0.23848
1.501e-08,0,1.501e-08,0,1.501e-08,0,1.501e-08,0,1.501e-08,0,1.501e-08,0,1.501e-08,0,1.501e-08,0.24224
1.5016e-08,0,1.5016e-08,0,1.5016e-08,0,1.5016e-08,0,1.5016e-08,0,1.5016e-08,0,1.5016e-08,0,1.5016e-08,0.24225
1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0.24226
1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0,1.502e-08,0.24227
1.5021e-08,0,1.5021e-08,0,1.5021e-08,0,1.5021e-08,0,1.5021e-08,0,1.5021e-08,0,1.5021e-08,0,1.5021e-08,0.24227
1.5022e-08,0,1.5022e-08,0,1.5022e-08,0,1.5022e-08,0,1.5022e-08,0,1.5022e-08,0,1.5022e-08,0,1.5022e-08,0.24227
1.5024e-08,0,1.5024e-08,0,1.5024e-08,0,1.5024e-08,0,1.5024e-08,0,1.5024e-08,0,1.5024e-08,0,1.5024e-08,0.24227
1.5027e-08,0,1.5027e-08,0,1.5027e-08,0,1.5027e-08,0,1.5027e-08,0,1.5027e-08,0,1.5027e-08,0,1.5027e-08,0.24228
1.5031e-08,0,1.5031e-08,0,1.5031e-08,0,1.5031e-08,0,1.5031e-08,0,1.5031e-08,0,1.5031e-08,0,1.5031e-08,0.2423
1.5037e-08,0,1.5037e-08,0,1.5037e-08,0,1.5037e-08,0,1.5037e-08,0,1.5037e-08,0,1.5037e-08,0,1.5037e-08,0.24231
1.5044e-08,0,1.5044e-08,0,1.5044e-08,0,1.5044e-08,0,1.5044e-08,0,1.5044e-08,0,1.5044e-08,0,1.5044e-08,0.24233
1.505e-08,0,1.505e-08,0,1.505e-08,0,1.505e-08,0,1.505e-08,0,1.505e-08,0,1.505e-08,0,1.505e-08,0.24235
1.5054e-08,0,1.5054e-08,0,1.5054e-08,0,1.5054e-08,0,1.5054e-08,0,1.5054e-08,0,1.5054e-08,0,1.5054e-08,0.24236
1.5058e-08,0,1.5058e-08,0,1.5058e-08,0,1.5058e-08,0,1.5058e-08,0,1.5058e-08,0,1.5058e-08,0,1.5058e-08,0.24237
1.5065e-08,0,1.5065e-08,0,1.5065e-08,0,1.5065e-08,0,1.5065e-08,0,1.5065e-08,0,1.5065e-08,0,1.5065e-08,0.24239
1.5067e-08,0,1.5067e-08,0,1.5067e-08,0,1.5067e-08,0,1.5067e-08,0,1.5067e-08,0,1.5067e-08,0,1.5067e-08,0.2424
1.507e-08,0,1.507e-08,0,1.507e-08,0,1.507e-08,0,1.507e-08,0,1.507e-08,0,1.507e-08,0,1.507e-08,0.2424
1.5073e-08,0,1.5073e-08,0,1.5073e-08,0,1.5073e-08,0,1.5073e-08,0,1.5073e-08,0,1.5073e-08,0,1.5073e-08,0.24241
1.5075e-08,0,1.5075e-08,0,1.5075e-08,0,1.5075e-08,0,1.5075e-08,0,1.5075e-08,0,1.5075e-08,0,1.5075e-08,0.24242
1.5078e-08,0,1.5078e-08,0,1.5078e-08,0,1.5078e-08,0,1.5078e-08,0,1.5078e-08,0,1.5078e-08,0,1.5078e-08,0.24243
1.5081e-08,0,1.5081e-08,0,1.5081e-08,0,1.5081e-08,0,1.5081e-08,0,1.5081e-08,0,1.5081e-08,0,1.5081e-08,0.24243
1.5084e-08,0,1.5084e-08,0,1.5084e-08,0,1.5084e-08,0,1.5084e-08,0,1.5084e-08,0,1.5084e-08,0,1.5084e-08,0.24244
1.5087e-08,0,1.5087e-08,0,1.5087e-08,0,1.5087e-08,0,1.5087e-08,0,1.5087e-08,0,1.5087e-08,0,1.5087e-08,0.24245
1.5092e-08,0,1.5092e-08,0,1.5092e-08,0,1.5092e-08,0,1.5092e-08,0,1.5092e-08,0,1.5092e-08,0,1.5092e-08,0.24246
1.5098e-08,0,1.5098e-08,0,1.5098e-08,0,1.5098e-08,0,1.5098e-08,0,1.5098e-08,0,1.5098e-08,0,1.5098e-08,0.24248
1.5107e-08,0,1.5107e-08,0,1.5107e-08,0,1.5107e-08,0,1.5107e-08,0,1.5107e-08,0,1.5107e-08,0,1.5107e-08,0.24251
1.5118e-08,0,1.5118e-08,0,1.5118e-08,0,1.5118e-08,0,1.5118e-08,0,1.5118e-08,0,1.5118e-08,0,1.5118e-08,0.24254
1.513e-08,0,1.513e-08,0,1.513e-08,0,1.513e-08,0,1.513e-08,0,1.513e-08,0,1.513e-08,0,1.513e-08,0.24257
1.5143e-08,0,1.5143e-08,0,1.5143e-08,0,1.5143e-08,0,1.5143e-08,0,1.5143e-08,0,1.5143e-08,0,1.5143e-08,0.24261
1.5159e-08,0,1.5159e-08,0,1.5159e-08,0,1.5159e-08,0,1.5159e-08,0,1.5159e-08,0,1.5159e-08,0,1.5159e-08,0.24265
1.5165e-08,0,1.5165e-08,0,1.5165e-08,0,1.5165e-08,0,1.5165e-08,0,1.5165e-08,0,1.5165e-08,0,1.5165e-08,0.24267
1.5168e-08,0,1.5168e-08,0,1.5168e-08,0,1.5168e-08,0,1.5168e-08,0,1.5168e-08,0,1.5168e-08,0,1.5168e-08,0.24268
1.5169e-08,0,1.5169e-08,0,1.5169e-08,0,1.5169e-08,0,1.5169e-08,0,1.5169e-08,0,1.5169e-08,0,1.5169e-08,0.24268
1.5172e-08,0,1.5172e-08,0,1.5172e-08,0,1.5172e-08,0,1.5172e-08,0,1.5172e-08,0,1.5172e-08,0,1.5172e-08,0.24269
1.5174e-08,0,1.5174e-08,0,1.5174e-08,0,1.5174e-08,0,1.5174e-08,0,1.5174e-08,0,1.5174e-08,0,1.5174e-08,0.24269
1.5175e-08,0,1.5175e-08,0,1.5175e-08,0,1.5175e-08,0,1.5175e-08,0,1.5175e-08,0,1.5175e-08,0,1.5175e-08,0.2427
1.5176e-08,0,1.5176e-08,0,1.5176e-08,0,1.5176e-08,0,1.5176e-08,0,1.5176e-08,0,1.5176e-08,0,1.5176e-08,0.2427
1.5177e-08,0,1.5177e-08,0,1.5177e-08,0,1.5177e-08,0,1.5177e-08,0,1.5177e-08,0,1.5177e-08,0,1.5177e-08,0.2427
1.5178e-08,0,1.5178e-08,0,1.5178e-08,0,1.5178e-08,0,1.5178e-08,0,1.5178e-08,0,1.5178e-08,0,1.5178e-08,0.24271
1.518e-08,0,1.518e-08,0,1.518e-08,0,1.518e-08,0,1.518e-08,0,1.518e-08,0,1.518e-08,0,1.518e-08,0.24271
1.5182e-08,0,1.5182e-08,0,1.5182e-08,0,1.5182e-08,0,1.5182e-08,0,1.5182e-08,0,1.5182e-08,0,1.5182e-08,0.24272
1.5184e-08,0,1.5184e-08,0,1.5184e-08,0,1.5184e-08,0,1.5184e-08,0,1.5184e-08,0,1.5184e-08,0,1.5184e-08,0.24272
1.5186e-08,0,1.5186e-08,0,1.5186e-08,0,1.5186e-08,0,1.5186e-08,0,1.5186e-08,0,1.5186e-08,0,1.5186e-08,0.24273
1.5189e-08,0,1.5189e-08,0,1.5189e-08,0,1.5189e-08,0,1.5189e-08,0,1.5189e-08,0,1.5189e-08,0,1.5189e-08,0.24273
1.5192e-08,0,1.5192e-08,0,1.5192e-08,0,1.5192e-08,0,1.5192e-08,0,1.5192e-08,0,1.5192e-08,0,1.5192e-08,0.24274
1.5197e-08,0,1.5197e-08,0,1.5197e-08,0,1.5197e-08,0,1.5197e-08,0,1.5197e-08,0,1.5197e-08,0,1.5197e-08,0.24276
1.5203e-08,0,1.5203e-08,0,1.5203e-08,0,1.5203e-08,0,1.5203e-08,0,1.5203e-08,0,1.5203e-08,0,1.5203e-08,0.24278
1.5213e-08,0,1.5213e-08,0,1.5213e-08,0,1.5213e-08,0,1.5213e-08,0,1.5213e-08,0,1.5213e-08,0,1.5213e-08,0.2428
1.5226e-08,0,1.5226e-08,0,1.5226e-08,0,1.5226e-08,0,1.5226e-08,0,1.5226e-08,0,1.5226e-08,0,1.5226e-08,0.24284
1.5243e-08,0,1.5243e-08,0,1.5243e-08,0,1.5243e-08,0,1.5243e-08,0,1.5243e-08,0,1.5243e-08,0,1.5243e-08,0.24289
1.5249e-08,0,1.5249e-08,0,1.5249e-08,0,1.5249e-08,0,1.5249e-08,0,1.5249e-08,0,1.5249e-08,0,1.5249e-08,0.2429
1.5255e-08,0,1.5255e-08,0,1.5255e-08,0,1.5255e-08,0,1.5255e-08,0,1.5255e-08,0,1.5255e-08,0,1.5255e-08,0.24292
1.5259e-08,0,1.5259e-08,0,1.5259e-08,0,1.5259e-08,0,1.5259e-08,0,1.5259e-08,0,1.5259e-08,0,1.5259e-08,0.24293
1.5262e-08,0,1.5262e-08,0,1.5262e-08,0,1.5262e-08,0,1.5262e-08,0,1.5262e-08,0,1.5262e-08,0,1.5262e-08,0.24294
1.5265e-08,0,1.5265e-08,0,1.5265e-08,0,1.5265e-08,0,1.5265e-08,0,1.5265e-08,0,1.5265e-08,0,1.5265e-08,0.24295
1.5267e-08,0,1.5267e-08,0,1.5267e-08,0,1.5267e-08,0,1.5267e-08,0,1.5267e-08,0,1.5267e-08,0,1.5267e-08,0.24295
1.5271e-08,0,1.5271e-08,0,1.5271e-08,0,1.5271e-08,0,1.5271e-08,0,1.5271e-08,0,1.5271e-08,0,1.5271e-08,0.24296
1.5274e-08,0,1.5274e-08,0,1.5274e-08,0,1.5274e-08,0,1.5274e-08,0,1.5274e-08,0,1.5274e-08,0,1.5274e-08,0.24297
1.5279e-08,0,1.5279e-08,0,1.5279e-08,0,1.5279e-08,0,1.5279e-08,0,1.5279e-08,0,1.5279e-08,0,1.5279e-08,0.24298
1.5285e-08,0,1.5285e-08,0,1.5285e-08,0,1.5285e-08,0,1.5285e-08,0,1.5285e-08,0,1.5285e-08,0,1.5285e-08,0.243
1.5293e-08,0,1.5293e-08,0,1.5293e-08,0,1.5293e-08,0,1.5293e-08,0,1.5293e-08,0,1.5293e-08,0,1.5293e-08,0.24302
1.5303e-08,0,1.5303e-08,0,1.5303e-08,0,1.5303e-08,0,1.5303e-08,0,1.5303e-08,0,1.5303e-08,0,1.5303e-08,0.24305
1.5314e-08,0,1.5314e-08,0,1.5314e-08,0,1.5314e-08,0,1.5314e-08,0,1.5314e-08,0,1.5314e-08,0,1.5314e-08,0.24308
1.5327e-08,0,1.5327e-08,0,1.5327e-08,0,1.5327e-08,0,1.5327e-08,0,1.5327e-08,0,1.5327e-08,0,1.5327e-08,0.24312
1.5342e-08,0,1.5342e-08,0,1.5342e-08,0,1.5342e-08,0,1.5342e-08,0,1.5342e-08,0,1.5342e-08,0,1.5342e-08,0.24316
1.536e-08,0,1.536e-08,0,1.536e-08,0,1.536e-08,0,1.536e-08,0,1.536e-08,0,1.536e-08,0,1.536e-08,0.24321
1.5382e-08,0,1.5382e-08,0,1.5382e-08,0,1.5382e-08,0,1.5382e-08,0,1.5382e-08,0,1.5382e-08,0,1.5382e-08,0.24327
1.541e-08,0,1.541e-08,0,1.541e-08,0,1.541e-08,0,1.541e-08,0,1.541e-08,0,1.541e-08,0,1.541e-08,0.24335
1.5451e-08,0,1.5451e-08,0,1.5451e-08,0,1.5451e-08,0,1.5451e-08,0,1.5451e-08,0,1.5451e-08,0,1.5451e-08,0.24346
1.5513e-08,0,1.5513e-08,0,1.5513e-08,0,1.5513e-08,0,1.5513e-08,0,1.5513e-08,0,1.5513e-08,0,1.5513e-08,0.24364
1.5591e-08,0,1.5591e-08,0,1.5591e-08,0,1.5591e-08,0,1.5591e-08,0,1.5591e-08,0,1.5591e-08,0,1.5591e-08,0.24385
1.5689e-08,0,1.5689e-08,0,1.5689e-08,0,1.5689e-08,0,1.5689e-08,0,1.5689e-08,0,1.5689e-08,0,1.5689e-08,0.24413
1.5816e-08,0,1.5816e-08,0,1.5816e-08,0,1.5816e-08,0,1.5816e-08,0,1.5816e-08,0,1.5816e-08,0,1.5816e-08,0.24448
1.6002e-08,0,1.6002e-08,0,1.6002e-08,0,1.6002e-08,0,1.6002e-08,0,1.6002e-08,0,1.6002e-08,0,1.6002e-08,0.245
1.6313e-08,0,1.6313e-08,0,1.6313e-08,0,1.6313e-08,0,1.6313e-08,0,1.6313e-08,0,1.6313e-08,0,1.6313e-08,0.24586
1.6936e-08,0,1.6936e-08,0,1.6936e-08,0,1.6936e-08,0,1.6936e-08,0,1.6936e-08,0,1.6936e-08,0,1.6936e-08,0.24759
1.818e-08,0,1.818e-08,0,1.818e-08,0,1.818e-08,0,1.818e-08,0,1.818e-08,0,1.818e-08,0,1.818e-08,0.25104
2e-08,0,2e-08,0,2e-08,0,2e-08,0,2e-08,0,2e-08,0,2e-08,0,2e-08,0.25607
2.0006e-08,0,2.0006e-08,0,2.0006e-08,0,2.0006e-08,0,2.0006e-08,0,2.0006e-08,0,2.0006e-08,0,2.0006e-08,0.25608
2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0.2561
2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0,2.001e-08,0.2561
2.0011e-08,0,2.0011e-08,0,2.0011e-08,0,2.0011e-08,0,2.0011e-08,0,2.0011e-08,0,2.0011e-08,0,2.0011e-08,0.2561
2.0012e-08,0,2.0012e-08,0,2.0012e-08,0,2.0012e-08,0,2.0012e-08,0,2.0012e-08,0,2.0012e-08,0,2.0012e-08,0.2561
2.0014e-08,0,2.0014e-08,0,2.0014e-08,0,2.0014e-08,0,2.0014e-08,0,2.0014e-08,0,2.0014e-08,0,2.0014e-08,0.25611
2.0016e-08,0,2.0016e-08,0,2.0016e-08,0,2.0016e-08,0,2.0016e-08,0,2.0016e-08,0,2.0016e-08,0,2.0016e-08,0.25611
2.002e-08,0,2.002e-08,0,2.002e-08,0,2.002e-08,0,2.002e-08,0,2.002e-08,0,2.002e-08,0,2.002e-08,0.25612
2.0025e-08,0,2.0025e-08,0,2.0025e-08,0,2.0025e-08,0,2.0025e-08,0,2.0025e-08,0,2.0025e-08,0,2.0025e-08,0.25614
2.003e-08,0,2.003e-08,0,2.003e-08,0,2.003e-08,0,2.003e-08,0,2.003e-08,0,2.003e-08,0,2.003e-08,0.25615
2.0034e-08,0,2.0034e-08,0,2.0034e-08,0,2.0034e-08,0,2.0034e-08,0,2.0034e-08,0,2.0034e-08,0,2.0034e-08,0.25616
2.0038e-08,0,2.0038e-08,0,2.0038e-08,0,2.0038e-08,0,2.0038e-08,0,2.0038e-08,0,2.0038e-08,0,2.0038e-08,0.25617
2.0043e-08,0,2.0043e-08,0,2.0043e-08,0,2.0043e-08,0,2.0043e-08,0,2.0043e-08,0,2.0043e-08,0,2.0043e-08,0.25618
2.0046e-08,0,2.0046e-08,0,2.0046e-08,0,2.0046e-08,0,2.0046e-08,0,2.0046e-08,0,2.0046e-08,0,2.0046e-08,0.2562
2.005e-08,0,2.005e-08,0,2.005e-08,0,2.005e-08,0,2.005e-08,0,2.005e-08,0,2.005e-08,0,2.005e-08,0.2562
2.0053e-08,0,2.0053e-08,0,2.0053e-08,0,2.0053e-08,0,2.0053e-08,0,2.0053e-08,0,2.0053e-08,0,2.0053e-08,0.25621
2.0057e-08,0,2.0057e-08,0,2.0057e-08,0,2.0057e-08,0,2.0057e-08,0,2.0057e-08,0,2.0057e-08,0,2.0057e-08,0.25622
2.0061e-08,0,2.0061e-08,0,2.0061e-08,0,2.0061e-08,0,2.0061e-08,0,2.0061e-08,0,2.0061e-08,0,2.0061e-08,0.25624
2.0065e-08,0,2.0065e-08,0,2.0065e-08,0,2.0065e-08,0,2.0065e-08,0,2.0065e-08,0,2.0065e-08,0,2.0065e-08,0.25625
2.007e-08,0,2.007e-08,0,2.007e-08,0,2.007e-08,0,2.007e-08,0,2.007e-08,0,2.007e-08,0,2.007e-08,0.25626
2.0076e-08,0,2.0076e-08,0,2.0076e-08,0,2.0076e-08,0,2.0076e-08,0,2.0076e-08,0,2.0076e-08,0,2.0076e-08,0.25628
2.0083e-08,0,2.0083e-08,0,2.0083e-08,0,2.0083e-08,0,2.0083e-08,0,2.0083e-08,0,2.0083e-08,0,2.0083e-08,0.2563
2.0091e-08,0,2.0091e-08,0,2.0091e-08,0,2.0091e-08,0,2.0091e-08,0,2.0091e-08,0,2.0091e-08,0,2.0091e-08,0.25632
2.0103e-08,0,2.0103e-08,0,2.0103e-08,0,2.0103e-08,0,2.0103e-08,0,2.0103e-08,0,2.0103e-08,0,2.0103e-08,0.25635
2.0118e-08,0,2.0118e-08,0,2.0118e-08,0,2.0118e-08,0,2.0118e-08,0,2.0118e-08,0,2.0118e-08,0,2.0118e-08,0.25639
2.014e-08,0,2.014e-08,0,2.014e-08,0,2.014e-08,0,2.014e-08,0,2.014e-08,0,2.014e-08,0,2.014e-08,0.25645
2.0176e-08,0,2.0176e-08,0,2.0176e-08,0,2.0176e-08,0,2.0176e-08,0,2.0176e-08,0,2.0176e-08,0,2.0176e-08,0.25655
2.0245e-08,0,2.0245e-08,0,2.0245e-08,0,2.0245e-08,0,2.0245e-08,0,2.0245e-08,0,2.0245e-08,0,2.0245e-08,0.25674
2.0383e-08,0,2.0383e-08,0,2.0383e-08,0,2.0383e-08,0,2.0383e-08,0,2.0383e-08,0,2.0383e-08,0,2.0383e-08,0.25712
2.066e-08,0,2.066e-08,0,2.066e-08,0,2.066e-08,0,2.066e-08,0,2.066e-08,0,2.066e-08,0,2.066e-08,0.25788
2.1213e-08,0,2.1213e-08,0,2.1213e-08,0,2.1213e-08,0,2.1213e-08,0,2.1213e-08,0,2.1213e-08,0,2.1213e-08,0.2594
2.232e-08,0,2.232e-08,0,2.232e-08,0,2.232e-08,0,2.232e-08,0,2.232e-08,0,2.232e-08,0,2.232e-08,0.26244
2.3665e-08,0,2.3665e-08,0,2.3665e-08,0,2.3665e-08,0,2.3665e-08,0,2.3665e-08,0,2.3665e-08,0,2.3665e-08,0.26611
2.501e-08,0,2.501e-08,0,2.501e-08,0,2.501e-08,0,2.501e-08,0,2.501e-08,0,2.501e-08,0,2.501e-08,0.26977
2.5016e-08,0,2.5016e-08,0,2.5016e-08,0,2.5016e-08,0,2.5016e-08,0,2.5016e-08,0,2.5016e-08,0,2.5016e-08,0.26979
2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0.2698
2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0,2.502e-08,0.2698
2.5021e-08,0,2.5021e-08,0,2.5021e-08,0,2.5021e-08,0,2.5021e-08,0,2.5021e-08,0,2.5021e-08,0,2.5021e-08,0.26981
2.5022e-08,0,2.5022e-08,0,2.5022e-08,0,2.5022e-08,0,2.5022e-08,0,2.5022e-08,0,2.5022e-08,0,2.5022e-08,0.26981
2.5024e-08,0,2.5024e-08,0,2.5024e-08,0,2.5024e-08,0,2.5024e-08,0,2.5024e-08,0,2.5024e-08,0,2.5024e-08,0.26981
2.5027e-08,0,2.5027e-08,0,2.5027e-08,0,2.5027e-08,0,2.5027e-08,0,2.5027e-08,0,2.5027e-08,0,2.5027e-08,0.26982
2.5031e-08,0,2.5031e-08,0,2.5031e-08,0,2.5031e-08,0,2.5031e-08,0,2.5031e-08,0,2.5031e-08,0,2.5031e-08,0.26983
2.5037e-08,0,2.5037e-08,0,2.5037e-08,0,2.5037e-08,0,2.5037e-08,0,2.5037e-08,0,2.5037e-08,0,2.5037e-08,0.26985
2.5044e-08,0,2.5044e-08,0,2.5044e-08,0,2.5044e-08,0,2.5044e-08,0,2.5044e-08,0,2.5044e-08,0,2.5044e-08,0.26987
2.505e-08,0,2.505e-08,0,2.505e-08,0,2.505e-08,0,2.505e-08,0,2.505e-08,0,2.505e-08,0,2.505e-08,0.26988
2.5054e-08,0,2.5054e-08,0,2.5054e-08,0,2.5054e-08,0,2.5054e-08,0,2.5054e-08,0,2.5054e-08,0,2.5054e-08,0.26989
2.5058e-08,0,2.5058e-08,0,2.5058e-08,0,2.5058e-08,0,2.5058e-08,0,2.5058e-08,0,2.5058e-08,0,2.5058e-08,0.26991
2.5065e-08,0,2.5065e-08,0,2.5065e-08,0,2.5065e-08,0,2.5065e-08,0,2.5065e-08,0,2.5065e-08,0,2.5065e-08,0.26992
2.5067e-08,0,2.5067e-08,0,2.5067e-08,0,2.5067e-08,0,2.5067e-08,0,2.5067e-08,0,2.5067e-08,0,2.5067e-08,0.26993
2.507e-08,0,2.507e-08,0,2.507e-08,0,2.507e-08,0,2.507e-08,0,2.507e-08,0,2.507e-08,0,2.507e-08,0.26994
2.5073e-08,0,2.5073e-08,0,2.5073e-08,0,2.5073e-08,0,2.5073e-08,0,2.5073e-08,0,2.5073e-08,0,2.5073e-08,0.26995
2.5075e-08,0,2.5075e-08,0,2.5075e-08,0,2.5075e-08,0,2.5075e-08,0,2.5075e-08,0,2.5075e-08,0,2.5075e-08,0.26995
2.5078e-08,0,2.5078e-08,0,2.5078e-08,0,2.5078e-08,0,2.5078e-08,0,2.5078e-08,0,2.5078e-08,0,2.5078e-08,0.26996
2.5081e-08,0,2.5081e-08,0,2.5081e-08,0,2.5081e-08,0,2.5081e-08,0,2.5081e-08,0,2.5081e-08,0,2.5081e-08,0.26997
2.5084e-08,0,2.5084e-08,0,2.5084e-08,0,2.5084e-08,0,2.5084e-08,0,2.5084e-08,0,2.5084e-08,0,2.5084e-08,0.26998
2.5087e-08,0,2.5087e-08,0,2.5087e-08,0,2.5087e-08,0,2.5087e-08,0,2.5087e-08,0,2.5087e-08,0,2.5087e-08,0.26999
2.5092e-08,0,2.5092e-08,0,2.5092e-08,0,2.5092e-08,0,2.5092e-08,0,2.5092e-08,0,2.5092e-08,0,2.5092e-08,0.27
2.5098e-08,0,2.5098e-08,0,2.5098e-08,0,2.5098e-08,0,2.5098e-08,0,2.5098e-08,0,2.5098e-08,0,2.5098e-08,0.27001
2.5107e-08,0,2.5107e-08,0,2.5107e-08,0,2.5107e-08,0,2.5107e-08,0,2.5107e-08,0,2.5107e-08,0,2.5107e-08,0.27004
2.5118e-08,0,2.5118e-08,0,2.5118e-08,0,2.5118e-08,0,2.5118e-08,0,2.5118e-08,0,2.5118e-08,0,2.5118e-08,0.27007
2.513e-08,0,2.513e-08,0,2.513e-08,0,2.513e-08,0,2.513e-08,0,2.513e-08,0,2.513e-08,0,2.513e-08,0.2701
2.5143e-08,0,2.5143e-08,0,2.5143e-08,0,2.5143e-08,0,2.5143e-08,0,2.5143e-08,0,2.5143e-08,0,2.5143e-08,0.27014
2.5159e-08,0,2.5159e-08,0,2.5159e-08,0,2.5159e-08,0,2.5159e-08,0,2.5159e-08,0,2.5159e-08,0,2.5159e-08,0.27018
2.5168e-08,0,2.5168e-08,0,2.5168e-08,0,2.5168e-08,0,2.5168e-08,0,2.5168e-08,0,2.5168e-08,0,2.5168e-08,0.2702
2.5175e-08,0,2.5175e-08,0,2.5175e-08,0,2.5175e-08,0,2.5175e-08,0,2.5175e-08,0,2.5175e-08,0,2.5175e-08,0.27022
2.518e-08,0,2.518e-08,0,2.518e-08,0,2.518e-08,0,2.518e-08,0,2.518e-08,0,2.518e-08,0,2.518e-08,0.27024
2.5185e-08,0,2.5185e-08,0,2.5185e-08,0,2.5185e-08,0,2.5185e-08,0,2.5185e-08,0,2.5185e-08,0,2.5185e-08,0.27025
2.5188e-08,0,2.5188e-08,0,2.5188e-08,0,2.5188e-08,0,2.5188e-08,0,2.5188e-08,0,2.5188e-08,0,2.5188e-08,0.27026
2.5192e-08,0,2.5192e-08,0,2.5192e-08,0,2.5192e-08,0,2.5192e-08,0,2.5192e-08,0,2.5192e-08,0,2.5192e-08,0.27027
2.5199e-08,0,2.5199e-08,0,2.5199e-08,0,2.5199e-08,0,2.5199e-08,0,2.5199e-08,0,2.5199e-08,0,2.5199e-08,0.27029
2.5205e-08,0,2.5205e-08,0,2.5205e-08,0,2.5205e-08,0,2.5205e-08,0,2.5205e-08,0,2.5205e-08,0,2.5205e-08,0.2703
2.5212e-08,0,2.5212e-08,0,2.5212e-08,0,2.5212e-08,0,2.5212e-08,0,2.5212e-08,0,2.5212e-08,0,2.5212e-08,0.27032
2.5218e-08,0,2.5218e-08,0,2.5218e-08,0,2.5218e-08,0,2.5218e-08,0,2.5218e-08,0,2.5218e-08,0,2.5218e-08,0.27034
2.5225e-08,0,2.5225e-08,0,2.5225e-08,0,2.5225e-08,0,2.5225e-08,0,2.5225e-08,0,2.5225e-08,0,2.5225e-08,0.27036
2.5232e-08,0,2.5232e-08,0,2.5232e-08,0,2.5232e-08,0,2.5232e-08,0,2.5232e-08,0,2.5232e-08,0,2.5232e-08,0.27038
2.5237e-08,0,2.5237e-08,0,2.5237e-08,0,2.5237e-08,0,2.5237e-08,0,2.5237e-08,0,2.5237e-08,0,2.5237e-08,0.27039
2.5245e-08,0,2.5245e-08,0,2.5245e-08,0,2.5245e-08,0,2.5245e-08,0,2.5245e-08,0,2.5245e-08,0,2.5245e-08,0.27041
2.5246e-08,0,2.5246e-08,0,2.5246e-08,0,2.5246e-08,0,2.5246e-08,0,2.5246e-08,0,2.5246e-08,0,2.5246e-08,0.27042
2.5248e-08,0,2.5248e-08,0,2.5248e-08,0,2.5248e-08,0,2.5248e-08,0,2.5248e-08,0,2.5248e-08,0,2.5248e-08,0.27042
2.5249e-08,0,2.5249e-08,0,2.5249e-08,0,2.5249e-08,0,2.5249e-08,0,2.5249e-08,0,2.5249e-08,0,2.5249e-08,0.27042
2.5251e-08,0,2.5251e-08,0,2.5251e-08,0,2.5251e-08,0,2.5251e-08,0,2.5251e-08,0,2.5251e-08,0,2.5251e-08,0.27043
2.5252e-08,0,2.5252e-08,0,2.5252e-08,0,2.5252e-08,0,2.5252e-08,0,2.5252e-08,0,2.5252e-08,0,2.5252e-08,0.27043
2.5253e-08,0,2.5253e-08,0,2.5253e-08,0,2.5253e-08,0,2.5253e-08,0,2.5253e-08,0,2.5253e-08,0,2.5253e-08,0.27043
2.5254e-08,0,2.5254e-08,0,2.5254e-08,0,2.5254e-08,0,2.5254e-08,0,2.5254e-08,0,2.5254e-08,0,2.5254e-08,0.27044
2.5256e-08,0,2.5256e-08,0,2.5256e-08,0,2.5256e-08,0,2.5256e-08,0,2.5256e-08,0,2.5256e-08,0,2.5256e-08,0.27044
2.5259e-08,0,2.5259e-08,0,2.5259e-08,0,2.5259e-08,0,2.5259e-08,0,2.5259e-08,0,2.5259e-08,0,2.5259e-08,0.27045
2.5264e-08,0,2.5264e-08,0,2.5264e-08,0,2.5264e-08,0,2.5264e-08,0,2.5264e-08,0,2.5264e-08,0,2.5264e-08,0.27046
2.5267e-08,0,2.5267e-08,0,2.5267e-08,0,2.5267e-08,0,2.5267e-08,0,2.5267e-08,0,2.5267e-08,0,2.5267e-08,0.27047
2.5271e-08,0,2.5271e-08,0,2.5271e-08,0,2.5271e-08,0,2.5271e-08,0,2.5271e-08,0,2.5271e-08,0,2.5271e-08,0.27048
2.5275e-08,0,2.5275e-08,0,2.5275e-08,0,2.5275e-08,0,2.5275e-08,0,2.5275e-08,0,2.5275e-08,0,2.5275e-08,0.27049
