/CLK X,/CLK Y,/outn X,/outn Y
1.039999999999997e-07,1.799992077893364,1.039999999999997e-07,1.832682237623993e-05
1.044999999999997e-07,1.799988123120607,1.044999999999997e-07,-0.0002376469125445688
1.049999999999997e-07,1.800001357476882,1.049999999999997e-07,4.39676256452806e-05
1.0501e-07,1.800000393742077,1.0501e-07,5.434805646699531e-05
1.050106335899964e-07,1.799339321756097,1.050106335899964e-07,-0.0001366798086011324
1.050116344951408e-07,1.798408267805429,1.050116344951408e-07,-0.000458541936529381
1.050130910601234e-07,1.79711142208188,1.050130910601234e-07,-0.0008522425459303157
1.050160041900885e-07,1.795005267561677,1.050160041900885e-07,-0.001322933249701042
1.050180020950443e-07,1.794734545188376,1.050180020950443e-07,-0.001161410275911913
1.0502e-07,1.795945575343572,1.0502e-07,-0.0005102090321109688
1.050204179737332e-07,1.7968710511396,1.050204179737332e-07,-0.000143609192528125
1.050210613762691e-07,1.798300086647304,1.050210613762691e-07,0.000318129514360117
1.050216307781381e-07,1.799549465967896,1.050216307781381e-07,0.0006793009442378907
1.050227695818762e-07,1.802092626600091,1.050227695818762e-07,0.001367553763808796
1.050250471893523e-07,1.806998666489369,1.050250471893523e-07,0.002521414425823377
1.050296024043046e-07,1.815996352146996,1.050296024043046e-07,0.004083210610899634
1.050372010280247e-07,1.827564793698297,1.050372010280247e-07,0.004900478630264833
1.050447358549383e-07,1.821972909560472,1.050447358549383e-07,0.001330262224116285
1.050530002088928e-07,1.776898816438068,1.050530002088928e-07,-0.01139262754572726
1.050619127286996e-07,1.672662759090267,1.050619127286996e-07,-0.03195234245551845
1.050738616612521e-07,1.45112314517468,1.050738616612521e-07,-0.06278181315700503
1.050857491791275e-07,1.173837250179564,1.050857491791275e-07,-0.09046853641507233
1.05096244421224e-07,0.9101026034014321,1.05096244421224e-07,-0.1128093155404163
1.051071140891585e-07,0.6360204502089737,1.051071140891585e-07,-0.137031750338849
1.051167824848945e-07,0.4114265019276463,1.051167824848945e-07,-0.1573272201592942
1.051279300548181e-07,0.2127276818238923,1.051279300548181e-07,-0.1765160113666045
1.051374912324795e-07,0.1067831562992154,1.051374912324795e-07,-0.1870698429057606
1.051470700891046e-07,0.0513149624319246,1.051470700891046e-07,-0.1914318020536501
1.051579926358182e-07,0.0240597081575674,1.051579926358182e-07,-0.1929966997009603
1.051685262436033e-07,0.01376462923145111,1.051685262436033e-07,-0.1930859442901205
1.051801005532219e-07,0.008662826410681692,1.051801005532219e-07,-0.1925242881345377
1.051948294701597e-07,0.00530257920824838,1.051948294701597e-07,-0.1913662642843532
1.052129054576831e-07,0.003316573755323691,1.052129054576831e-07,-0.1895928728720294
1.052344139070893e-07,0.002438432826101118,1.052344139070893e-07,-0.1872482518202737
1.052612423381122e-07,0.001887469536002882,1.052612423381122e-07,-0.1841781231263743
1.052951384663225e-07,0.001535059242276082,1.052951384663225e-07,-0.1789322566735785
1.053324899910407e-07,0.001414347607810067,1.053324899910407e-07,-0.1668994510345679
1.053749759519931e-07,0.00149733487152102,1.053749759519931e-07,-0.1426781005878351
1.054482422367145e-07,0.001612309209732092,1.054482422367145e-07,-0.05239778721653618
1.054999999999997e-07,0.001244243768029053,1.054999999999997e-07,0.06004099521685
1.055747959530481e-07,0.001121760346959716,1.055747959530481e-07,0.2571504567685929
1.056362958286711e-07,0.0007023740010794611,1.056362958286711e-07,0.3882000518645545
1.056849114954481e-07,0.0004085328202501279,1.056849114954481e-07,0.4474901330655636
1.057404255124562e-07,0.0001640807328855299,1.057404255124562e-07,0.4782858018423041
1.058137181337404e-07,5.380633556448533e-05,1.058137181337404e-07,0.4976488935938002
1.058715278862308e-07,1.95586355722967e-05,1.058715278862308e-07,0.5152974271924128
1.059403926863315e-07,-2.805441311947915e-05,1.059403926863315e-07,0.5548778964940001
1.059999999999997e-07,-0.0001457852020431143,1.059999999999997e-07,0.6148381791511347
1.060623161648795e-07,-0.0002850253628512226,1.060623161648795e-07,0.7106059737909806
1.060860848898003e-07,-0.0001867435761395565,1.060860848898003e-07,0.7541043207540301
1.061248891002818e-07,7.262552001510596e-05,1.061248891002818e-07,0.837927739555103
1.061607600259826e-07,0.0001897491847433942,1.061607600259826e-07,0.9249720331103957
1.062009101088146e-07,0.0002457466158497937,1.062009101088146e-07,1.024548007714726
1.062471450532268e-07,0.0002536467060708343,1.062471450532268e-07,1.134902133076819
1.063092856440681e-07,0.0002361241463837114,1.063092856440681e-07,1.268525076848349
1.063939028272461e-07,0.0001940349464493852,1.063939028272461e-07,1.417574528540034
1.064999999999997e-07,0.0001586765376485564,1.064999999999997e-07,1.553310780074137
1.066319247968092e-07,0.0001125281478947069,1.066319247968092e-07,1.660742686603538
1.067681213322174e-07,6.457114809326244e-05,1.067681213322174e-07,1.724392952872789
1.069047642850117e-07,3.746907904305783e-05,1.069047642850117e-07,1.759507927795184
1.069999999999997e-07,2.449522928662195e-05,1.069999999999997e-07,1.773627623907047
1.071762783304277e-07,1.048032456006989e-05,1.071762783304277e-07,1.788436760677599
1.073381391652137e-07,5.517477658694666e-06,1.073381391652137e-07,1.794433686229529
1.074999999999997e-07,2.079191717963006e-06,1.074999999999997e-07,1.797184177984849
1.077499999999997e-07,1.023938257623651e-06,1.077499999999997e-07,1.798906808741138
1.079999999999997e-07,1.314286743167943e-07,1.079999999999997e-07,1.799446184682199
1.084999999999997e-07,3.137053225744254e-07,1.084999999999997e-07,1.799712932888741
1.089999999999997e-07,-3.75649530956172e-07,1.089999999999997e-07,1.799849436742075
1.094999999999997e-07,-5.394878796488284e-08,1.094999999999997e-07,1.799950386042275
1.099999999999997e-07,2.970036670158475e-07,1.099999999999997e-07,1.800224589349084
1.100042659635314e-07,0.00295156697005144,1.100042659635314e-07,1.80033697904329
1.100071329817657e-07,0.002322847882067833,1.100071329817657e-07,1.800305800714291
1.1001e-07,-0.005209675990703925,1.1001e-07,1.799998003272142
1.100104199873169e-07,-0.007350402027848262,1.100104199873169e-07,1.79991245054724
1.10011180917534e-07,-0.01110593506862057,1.10011180917534e-07,1.799765981755755
1.100118735966017e-07,-0.01430838181113493,1.100118735966017e-07,1.799646915942433
1.100132589547369e-07,-0.02028233639792531,1.100132589547369e-07,1.799439613467221
1.100160296710074e-07,-0.03160898348978883,1.100160296710074e-07,1.799090803266221
1.100194924235133e-07,-0.0436988541699706,1.100194924235133e-07,1.798790313856186
1.100242546760802e-07,-0.04581648850566288,1.100242546760802e-07,1.798962048551758
1.100299004578885e-07,-0.01034854670190159,1.100299004578885e-07,1.800472671746087
1.100350553098252e-07,0.06468974079069359,1.100350553098252e-07,1.803422998824316
1.100398763005852e-07,0.1614357524942435,1.100398763005852e-07,1.807781374163913
1.100439764690206e-07,0.2500109325426421,1.100439764690206e-07,1.81387681286581
1.100482539783194e-07,0.335685619993389,1.100482539783194e-07,1.824366363098255
1.100531942255986e-07,0.4233249035173655,1.100531942255986e-07,1.838196324024008
1.100595721050227e-07,0.5273604270643397,1.100595721050227e-07,1.849176765128164
1.100676527265503e-07,0.6524307532713688,1.100676527265503e-07,1.842175769692194
1.100777881186145e-07,0.8020541369716591,1.100777881186145e-07,1.79536378145083
1.100912883444819e-07,0.9884981741678309,1.100912883444819e-07,1.666009135379077
1.101068006561502e-07,1.17871580261195,1.101068006561502e-07,1.418121818174165
1.101215275185379e-07,1.326692319320201,1.101215275185379e-07,1.094043718970828
1.101320723244978e-07,1.409111126902958,1.101320723244978e-07,0.8199325703590962
1.101394022722614e-07,1.456813949889474,1.101394022722614e-07,0.6257349305374974
1.101486089697349e-07,1.50064661174034,1.101486089697349e-07,0.4162770352773199
1.101551811965654e-07,1.520946088633718,1.101551811965654e-07,0.3017141175594568
1.101616959721157e-07,1.540800331001539,1.101616959721157e-07,0.2135852152817806
1.101709478059438e-07,1.572782333666351,1.101709478059438e-07,0.1255737979069576
1.101797578246374e-07,1.605522404381521,1.101797578246374e-07,0.07704568591932653
1.101893286191392e-07,1.639462118202068,1.101893286191392e-07,0.04735625650249312
1.101997019720079e-07,1.671821931303713,1.101997019720079e-07,0.02958926473990277
1.102122215680973e-07,1.703762813392776,1.102122215680973e-07,0.01802140450811388
1.102277043391529e-07,1.733401916530081,1.102277043391529e-07,0.01063159657983163
1.102479510058068e-07,1.759439756414508,1.102479510058068e-07,0.005792436369614079
1.102755997073762e-07,1.779817695531431,1.102755997073762e-07,0.002695171093808462
1.10311570634392e-07,1.792147392470651,1.10311570634392e-07,0.0009750052764791774
1.103530978284155e-07,1.797460225673122,1.103530978284155e-07,0.0002816120001266267
1.104047775149525e-07,1.799423842639559,1.104047775149525e-07,-1.709689146229708e-05
1.104523887574761e-07,1.799831831980221,1.104523887574761e-07,-8.300951766008905e-05
1.104999999999997e-07,1.799933213708924,1.104999999999997e-07,-0.0001159217859777163
1.105952224850469e-07,1.799975683064561,1.105952224850469e-07,-0.000128083497266645
1.107856674551412e-07,1.799973008045657,1.107856674551412e-07,-9.209151540802825e-05
1.109999999999997e-07,1.799978010985785,1.109999999999997e-07,-8.213843143034587e-05
1.112499999999997e-07,1.799983465775304,1.112499999999997e-07,2.629849052949437e-05
1.114999999999997e-07,1.799984690600708,1.114999999999997e-07,0.0001298042424133683
1.119999999999997e-07,1.799990373197969,1.119999999999997e-07,1.408448776019181e-05
1.124999999999997e-07,1.799978511040218,1.124999999999997e-07,0.0001648855118841465
1.129999999999997e-07,1.799994009860998,1.129999999999997e-07,0.0001516080323938977
1.134999999999997e-07,1.799987060989853,1.134999999999997e-07,0.0001155789614226925
1.139999999999997e-07,1.799997130903485,1.139999999999997e-07,5.888700652024766e-05
1.144999999999997e-07,1.799987751033386,1.144999999999997e-07,-8.562217966792453e-05
1.149999999999997e-07,1.799991060876534,1.149999999999997e-07,-0.0002659042327350209
1.1501e-07,1.799992530433529,1.1501e-07,-0.0002731610663854514
1.150106335899964e-07,1.799365507458169,1.150106335899964e-07,-0.0005002158051905171
1.150116344951408e-07,1.798434263275993,1.150116344951408e-07,-0.0008213552122148294
1.150130910601234e-07,1.797137183501037,1.150130910601234e-07,-0.001213067618860785
1.150160041900886e-07,1.795030191796196,1.150160041900886e-07,-0.001680997324494458
1.150180020950443e-07,1.794758734682226,1.150180020950443e-07,-0.00151836734292255
1.1502e-07,1.795968929948055,1.1502e-07,-0.0008665327155418848
1.150204179766494e-07,1.796894264305337,1.150204179766494e-07,-0.0004995379336551998
1.150210613795858e-07,1.798321836193701,1.150210613795858e-07,3.551810429500482e-05
1.150216307818897e-07,1.799570185504846,1.150216307818897e-07,0.0003936001834631103
1.150227695864975e-07,1.802112322304088,1.150227695864975e-07,0.001076336873947361
1.150250471957131e-07,1.807014965711688,1.150250471957131e-07,0.002220316176823203
1.150296024141444e-07,1.816007817584219,1.150296024141444e-07,0.003767637489718673
1.150371920630918e-07,1.827566839363243,1.150371920630918e-07,0.004575827856601181
1.150447273648136e-07,1.822003705609813,1.150447273648136e-07,0.001012128697058987
1.150529879894262e-07,1.777012747635426,1.150529879894262e-07,-0.01174839642397544
1.15061899776034e-07,1.67287763952006,1.15061899776034e-07,-0.03225557264261787
1.150738414204201e-07,1.451582647772478,1.150738414204201e-07,-0.06304471421564986
1.150857393188832e-07,1.174113229693273,1.150857393188832e-07,-0.09075744556734892
1.150962339441719e-07,0.9103988852406278,1.150962339441719e-07,-0.1131006538463407
1.151071042500947e-07,0.6362643107311207,1.151071042500947e-07,-0.1373325368365393
1.151167755828085e-07,0.4115330607191967,1.151167755828085e-07,-0.1576612114045568
1.151279243905159e-07,0.2127740178635036,1.151279243905159e-07,-0.1768995879698091
1.151374796391669e-07,0.1068920806755776,1.151374796391669e-07,-0.1875005081814831
1.151470603128218e-07,0.05137901383098269,1.151470603128218e-07,-0.1919143137497905
1.151579865466376e-07,0.02408189657795829,1.151579865466376e-07,-0.1935111658306248
1.151685230484346e-07,0.01376911961190637,1.151685230484346e-07,-0.1936251224501938
1.151801012292889e-07,0.008660824145911355,1.151801012292889e-07,-0.1930870762810299
1.151948302063633e-07,0.00530009060851159,1.151948302063633e-07,-0.1919561159768725
1.152129171832808e-07,0.003313315226732942,1.152129171832808e-07,-0.190211715220267
1.152344393917628e-07,0.0024361068090061,1.152344393917628e-07,-0.1878980423781686
1.152612901119224e-07,0.001885639681983881,1.152612901119224e-07,-0.1848642243189745
1.152951795848544e-07,0.001534178823786884,1.152951795848544e-07,-0.1796930158209381
1.153324805504912e-07,0.001414983553325493,1.153324805504912e-07,-0.1677822740760836
1.153749688130503e-07,0.001498622415188348,1.153749688130503e-07,-0.1436428128274079
1.15447854632657e-07,0.001616624851002024,1.15447854632657e-07,-0.05400385824139298
1.154999999999997e-07,0.001247737763424803,1.154999999999997e-07,0.05936973478080849
1.155745560789187e-07,0.001122559476555656,1.155745560789187e-07,0.2564816746049363
1.156361179372036e-07,0.0007079187972798494,1.156361179372036e-07,0.3885903309837795
1.156847392912798e-07,0.0004110883585306967,1.156847392912798e-07,0.4490607354162664
1.157397649995602e-07,0.0001672542916718284,1.157397649995602e-07,0.4817015651336777
1.158127264255471e-07,5.276728687366821e-05,1.158127264255471e-07,0.506694510284501
1.158695933429646e-07,1.037293644972906e-05,1.158695933429646e-07,0.5324655734188236
1.159362168913717e-07,-7.432806527768083e-05,1.159362168913717e-07,0.586218477442309
1.159999999999997e-07,-0.0002714138579409807,1.159999999999997e-07,0.6701881465312268
1.16060782940753e-07,-0.0001235570720397552,1.16060782940753e-07,0.7808454446673861
1.161042732305993e-07,0.0001554981562147342,1.161042732305993e-07,0.8801630502480081
1.161460952734836e-07,0.0002262190192144029,1.161460952734836e-07,0.9836601299103233
1.161958062963368e-07,0.0002590423528173347,1.161958062963368e-07,1.104428214356929
1.162480871076512e-07,0.0002443502457131929,1.162480871076512e-07,1.221528248900274
1.163260627076064e-07,0.0002084666496111181,1.163260627076064e-07,1.369659930952454
1.164285180563539e-07,0.0001676814379109876,1.164285180563539e-07,1.515982118952048
1.164999999999997e-07,0.000147028170743002,1.164999999999997e-07,1.589287308513626
1.166413438503688e-07,9.144633446465679e-05,1.166413438503688e-07,1.68647629672067
1.167662605462945e-07,5.752921916974028e-05,1.167662605462945e-07,1.734960212012862
1.168831302731471e-07,3.351520947669653e-05,1.168831302731471e-07,1.761682288334926
1.169999999999997e-07,2.138497574391583e-05,1.169999999999997e-07,1.777550491181607
1.171831988738033e-07,7.878251884382978e-06,1.171831988738033e-07,1.790739894888967
1.173415994369015e-07,3.994913268139615e-06,1.173415994369015e-07,1.795716899664244
1.174999999999997e-07,1.302929574632627e-06,1.174999999999997e-07,1.798101687925206
1.177499999999997e-07,8.696972458916864e-07,1.177499999999997e-07,1.799322516358834
1.179999999999997e-07,1.346664056963396e-08,1.179999999999997e-07,1.799138906143748
1.184999999999996e-07,9.057901906249647e-07,1.184999999999996e-07,1.79960659910127
1.189999999999996e-07,-9.886043159940514e-07,1.189999999999996e-07,1.799533191087594
1.194999999999997e-07,1.204159831867504e-06,1.194999999999997e-07,1.799368394130941
1.199999999999997e-07,-1.028371514402965e-06,1.199999999999997e-07,1.800295349650532
1.200042659635314e-07,0.002951070525928701,1.200042659635314e-07,1.800406963929735
1.200071329817657e-07,0.002322158802455304,1.200071329817657e-07,1.800372836761344
1.2001e-07,-0.005208408935244353,1.2001e-07,1.800056120970107
1.200104199869173e-07,-0.007349295739058579,1.200104199869173e-07,1.799970524774529
1.200111809166517e-07,-0.01110510730415338,1.200111809166517e-07,1.799823966265357
1.200118735956409e-07,-0.01430778500818111,1.200118735956409e-07,1.79970480697429
1.200132589536193e-07,-0.02028213562439673,1.200132589536193e-07,1.79949729754383
1.200160296695761e-07,-0.03160936351591272,1.200160296695761e-07,1.79914801926025
1.200194924159704e-07,-0.04369963398678079,1.200194924159704e-07,1.798846858366318
