/CLK X,/CLK Y,/outn X,/outn Y
2.500676416499219e-07,0.6522653137319786,2.500676416499219e-07,1.842240421825476
2.500778024630113e-07,0.8022597664710839,2.500778024630113e-07,1.795233785128106
2.500913009110004e-07,0.9886585601132353,2.500913009110004e-07,1.665673608495668
2.501068292422836e-07,1.179027380628747,2.501068292422836e-07,1.417233703180269
2.501215178148802e-07,1.326597091143155,2.501215178148802e-07,1.093759930517467
2.5013206171436e-07,1.409024325783789,2.5013206171436e-07,0.8195232459510021
2.501394204419795e-07,1.45690225301029,2.501394204419795e-07,0.6245356134665763
2.501486150041036e-07,1.500630776752112,2.501486150041036e-07,0.4155431366995577
2.501551842096447e-07,1.520944746662305,2.501551842096447e-07,0.3011438169444393
2.501617076864971e-07,1.540836710341322,2.501617076864971e-07,0.2129938146251515
2.501708975244872e-07,1.572604176789609,2.501708975244872e-07,0.1256043818282058
2.501797179581241e-07,1.605375605164592,2.501797179581241e-07,0.07694070149697108
2.501892782637376e-07,1.639290300468695,2.501892782637376e-07,0.04725505303102356
2.501996510462061e-07,1.671671415464731,2.501996510462061e-07,0.0294777792188116
2.502121434051292e-07,1.703580660044111,2.502121434051292e-07,0.01792452484281156
2.502275948801033e-07,1.733220527704908,2.502275948801033e-07,0.0105433323335959
2.502477747762686e-07,1.759258115099336,2.502477747762686e-07,0.005717581902773393
2.50275311810998e-07,1.779666434234386,2.50275311810998e-07,0.002634580551833117
2.503112557138371e-07,1.792083643052867,2.503112557138371e-07,0.0009294059831733139
2.503527215966495e-07,1.797435865384771,2.503527215966495e-07,0.0002593495748639432
2.504043065288526e-07,1.799417830095334,2.504043065288526e-07,-3.234309013406189e-06
2.504521532644272e-07,1.799831049013761,2.504521532644272e-07,-3.808335034051198e-05
2.505000000000019e-07,1.799933456339506,2.505000000000019e-07,-3.844082774902315e-05
2.505956934711514e-07,1.799977395983848,2.505956934711514e-07,-2.527049100521059e-05
2.507870804134502e-07,1.799975839416429,2.507870804134502e-07,2.535795422371851e-06
2.510000000000019e-07,1.799979494298427,2.510000000000019e-07,3.688703185130756e-05
2.512500000000019e-07,1.799978436114296,2.512500000000019e-07,6.672528963872968e-06
2.515000000000019e-07,1.799982290466347,2.515000000000019e-07,-3.398419727336592e-05
2.520000000000018e-07,1.799987544226403,2.520000000000018e-07,3.139471390928446e-06
2.525000000000019e-07,1.799986808337084,2.525000000000019e-07,3.614951497616728e-05
2.530000000000019e-07,1.799984577090961,2.530000000000019e-07,-0.0001203372632381191
2.535000000000018e-07,1.800000690282961,2.535000000000018e-07,-5.931823475691263e-06
2.540000000000018e-07,1.7999903211395,2.540000000000018e-07,0.0001174097926262099
2.545000000000018e-07,1.799990154158094,2.545000000000018e-07,-5.412765598833527e-05
2.550000000000018e-07,1.799986076905027,2.550000000000018e-07,-0.000123373713607689
2.5501e-07,1.799986065864512,2.5501e-07,-0.0001243704997802718
2.550106335899964e-07,1.799355740298132,2.550106335899964e-07,-0.0003523490431718471
2.550116344951407e-07,1.798425310513659,2.550116344951407e-07,-0.0006724333412065189
2.550130910601231e-07,1.797129106631486,2.550130910601231e-07,-0.00106285802966352
2.550160041900878e-07,1.795023307304823,2.550160041900878e-07,-0.001528733824134755
2.550180020950439e-07,1.794752321347411,2.550180020950439e-07,-0.001364972083414422
2.5502e-07,1.795962859880899,2.5502e-07,-0.0007121303979010677
2.550204179689703e-07,1.796888202594535,2.550204179689703e-07,-0.0003452487511526312
2.550210613708519e-07,1.798315799648842,2.550210613708519e-07,0.000158604092583236
2.550216307720108e-07,1.799564125210527,2.550216307720108e-07,0.0005179142187530956
2.550227695743284e-07,1.802106005900562,2.550227695743284e-07,0.001202915089789297
2.550250471789637e-07,1.80700884894708,2.550250471789637e-07,0.002351015298288398
2.550296023882343e-07,1.81600219546354,2.550296023882343e-07,0.003904686478304781
2.550371941450342e-07,1.827563457170001,2.550371941450342e-07,0.00471605937570271
2.55044729405842e-07,1.821995631955532,2.55044729405842e-07,0.001149365950008921
2.550529904921545e-07,1.77699376502308,2.550529904921545e-07,-0.01159337603205095
2.550619025164971e-07,1.672842276467889,2.550619025164971e-07,-0.03212266971125009
2.550738443772805e-07,1.451525576038471,2.550738443772805e-07,-0.06292908069987906
2.550857405880519e-07,1.174084117622005,2.550857405880519e-07,-0.09064963482120068
2.550962350732041e-07,0.9103688044563301,2.550962350732041e-07,-0.1130009244562606
2.551071049823765e-07,0.6362417157127084,2.551071049823765e-07,-0.1372401300778959
2.551167757210936e-07,0.4115206943549805,2.551167757210936e-07,-0.1575689303756262
2.551279248039189e-07,0.2127628945219744,2.551279248039189e-07,-0.1768005909479783
2.55137479000522e-07,0.1069015738277877,2.55137479000522e-07,-0.1873922601584496
2.551470589251314e-07,0.05139467129624255,2.551470589251314e-07,-0.1917986598497975
2.551579804719776e-07,0.02410500052253111,2.551579804719776e-07,-0.1933911632836942
2.551685170467401e-07,0.01378573418365631,2.551685170467401e-07,-0.1935030425716102
2.551800941633627e-07,0.008674513620212843,2.551800941633627e-07,-0.1929634428803452
2.551948233894084e-07,0.005310888729926175,2.551948233894084e-07,-0.1918313378298528
2.552129042576942e-07,0.003319244221031554,2.552129042576942e-07,-0.1900873988313635
2.552344195531909e-07,0.002440450667985103,2.552344195531909e-07,-0.1877756529059092
2.55261257929224e-07,0.001888861758886775,2.55261257929224e-07,-0.184752052818808
2.552950687574134e-07,0.001536866436235353,2.552950687574134e-07,-0.1796793537411109
2.553322647663114e-07,0.00141690125509325,2.553322647663114e-07,-0.1679315910378317
2.553746309587754e-07,0.001500006929288141,2.553746309587754e-07,-0.1438640393153601
2.554471890700225e-07,0.001618762437495901,2.554471890700225e-07,-0.05442616541370825
2.555000000000018e-07,0.001249247170023917,2.555000000000018e-07,0.06107796449320975
2.55574404482565e-07,0.001121858750578907,2.55574404482565e-07,0.2590113104289717
2.556357300451916e-07,0.0007087208616385788,2.556357300451916e-07,0.3912934211950981
2.556842392481135e-07,0.0004108499502327407,2.556842392481135e-07,0.4530542430329532
2.557385952099903e-07,0.000168137064352081,2.557385952099903e-07,0.48871642478035
2.558097604724944e-07,4.731914149471086e-05,2.558097604724944e-07,0.5226093752932437
2.558653034845242e-07,-1.865762142682831e-05,2.558653034845242e-07,0.560443364830465
2.559296903651749e-07,-0.0001817328995456971,2.559296903651749e-07,0.6306457939451391
2.559648451825884e-07,-0.0002912522403624472,2.559648451825884e-07,0.6846224714403923
2.560000000000018e-07,-0.0001758716588502974,2.560000000000018e-07,0.7479801431026968
2.560339366737581e-07,4.008646124096045e-05,2.560339366737581e-07,0.8204068181407708
2.56072925753928e-07,0.0001850003169010575,2.56072925753928e-07,0.9140400877441538
2.561193424078845e-07,0.0002470745148165541,2.561193424078845e-07,1.028951181633058
2.561655531491305e-07,0.0002549697785279274,2.561655531491305e-07,1.139054977480516
2.562284330906538e-07,0.0002329699175632613,2.562284330906538e-07,1.273566993938309
2.563113225300282e-07,0.0001939286523542013,2.563113225300282e-07,1.418804698382039
2.56405661265015e-07,0.0001608125561569089,2.56405661265015e-07,1.54136246416434
2.565000000000017e-07,0.0001287975219993803,2.565000000000017e-07,1.626760747911109
2.566375945302091e-07,7.838133063022758e-05,2.566375945302091e-07,1.705778563520889
2.567680497355308e-07,4.778389895286776e-05,2.567680497355308e-07,1.747744180210187
2.568840248677662e-07,2.736408370176094e-05,2.568840248677662e-07,1.769227610002279
2.570000000000017e-07,1.788861582145346e-05,2.570000000000017e-07,1.782013261609547
2.571919609666592e-07,5.908002762049194e-06,2.571919609666592e-07,1.793067270095211
2.573459804833304e-07,4.004948524660447e-06,2.573459804833304e-07,1.796825878601016
2.575000000000017e-07,1.008927480638716e-06,2.575000000000017e-07,1.79866254990942
2.577500000000017e-07,1.765025170070357e-06,2.577500000000017e-07,1.799860811734792
2.580000000000017e-07,-3.586887588554954e-07,2.580000000000017e-07,1.800125526003067
2.585000000000017e-07,-2.563875080856653e-07,2.585000000000017e-07,1.800220718532409
2.590000000000017e-07,6.332456464645052e-07,2.590000000000017e-07,1.800076852066758
2.595000000000017e-07,-1.267235445157047e-06,2.595000000000017e-07,1.79976820250731
2.6e-07,1.090093969171181e-06,2.6e-07,1.799950060867024
2.600042659635318e-07,0.002954129690238687,2.600042659635318e-07,1.800065139882023
2.600071329817659e-07,0.002325201827513178,2.600071329817659e-07,1.800034074693573
2.6001e-07,-0.005208782101556455,2.6001e-07,1.799729930687942
2.60010419987305e-07,-0.007349719428218495,2.60010419987305e-07,1.799644200879541
2.600111809175078e-07,-0.01110556192184197,2.600111809175078e-07,1.799497392317733
2.60011873596573e-07,-0.01430819049966269,2.60011873596573e-07,1.799377997300754
2.600132589547035e-07,-0.02028237260934875,2.600132589547035e-07,1.799170022816208
2.600160296709644e-07,-0.03160922421502412,2.600160296709644e-07,1.798819893581893
2.600194924324349e-07,-0.04369915605707073,2.600194924324349e-07,1.798517879449868
2.600242547072854e-07,-0.04581659352965314,2.600242547072854e-07,1.798688005309554
2.600299005314505e-07,-0.01034518923628675,2.600299005314505e-07,1.800198608633278
2.600350553520698e-07,0.06469501505312646,2.600350553520698e-07,1.803156784459257
2.600398763755669e-07,0.1614427269102343,2.600398763755669e-07,1.807516678256544
2.600439765935661e-07,0.2500192623761988,2.600439765935661e-07,1.813612073831392
2.600482541099265e-07,0.3356936673418389,2.600482541099265e-07,1.824099728821582
2.600531943870597e-07,0.4233331287616051,2.600531943870597e-07,1.837927895053902
2.600595723250469e-07,0.5273685071106821,2.600595723250469e-07,1.848895582377105
2.600676499079152e-07,0.6523911484634183,2.600676499079152e-07,1.841877314528676
2.600777878446002e-07,0.8020521665802882,2.600777878446002e-07,1.79504012954281
2.600912872463395e-07,0.9884825825874953,2.600912872463395e-07,1.665640822321372
2.601067941418955e-07,1.17863861040814,2.601067941418955e-07,1.417795733266821
2.601215092220168e-07,1.326525274176705,2.601215092220168e-07,1.093972804471801
2.601320536741744e-07,1.408971656856093,2.601320536741744e-07,0.8198652455060321
2.601393960849457e-07,1.45676761122001,2.601393960849457e-07,0.6253464581587653
2.601486024403759e-07,1.500600107565276,2.601486024403759e-07,0.4159743923989457
2.601551755451767e-07,1.520913779649802,2.601551755451767e-07,0.3014472855307781
2.601616943114915e-07,1.540788236608816,2.601616943114915e-07,0.2133075299677932
2.60170932968772e-07,1.572731127731799,2.60170932968772e-07,0.1254683992301395
2.601797478213569e-07,1.605490558076905,2.601797478213569e-07,0.07693222534909944
2.601893183008749e-07,1.639432022510217,2.601893183008749e-07,0.04726445584980319
2.601996938866805e-07,1.671801836943226,2.601996938866805e-07,0.02950961265945033
2.602122086922026e-07,1.703735933841937,2.602122086922026e-07,0.0179587773913287
2.602276889132411e-07,1.733378867251732,2.602276889132411e-07,0.01057885905500295
2.602479193532638e-07,1.759409399368894,2.602479193532638e-07,0.005750978116227034
2.602755427207905e-07,1.779789180526842,2.602755427207905e-07,0.002664114557939833
2.603115096246961e-07,1.792136375000704,2.603115096246961e-07,0.0009544862566923731
2.603530236249632e-07,1.797456344223352,2.603530236249632e-07,0.0002758304342257
2.60404688095965e-07,1.799423803560614,2.60404688095965e-07,-4.761374446021109e-06
2.604523440479833e-07,1.79983419792057,2.604523440479833e-07,-5.379652876229225e-05
2.605000000000016e-07,1.799936646918194,2.605000000000016e-07,-7.039291633657515e-05
2.605953119040383e-07,1.799977297418899,2.605953119040383e-07,-7.547290094655988e-05
2.607859357121118e-07,1.799974611309622,2.607859357121118e-07,-5.640152745992078e-05
2.610000000000016e-07,1.799979000332493,2.610000000000016e-07,-4.74393064642696e-05
2.612500000000016e-07,1.79997989912437,2.612500000000016e-07,-6.733370841724594e-05
2.615000000000016e-07,1.799984070527947,2.615000000000016e-07,-9.822997647095612e-05
2.620000000000015e-07,1.799984307698921,2.620000000000015e-07,-0.0001135519170703386
2.625000000000016e-07,1.799989002815116,2.625000000000016e-07,-9.158641749223986e-05
2.630000000000015e-07,1.799986067032942,2.630000000000015e-07,-0.0001583587191326531
2.635000000000015e-07,1.799998528424972,2.635000000000015e-07,0.0001183256355824764
2.640000000000015e-07,1.799983955835584,2.640000000000015e-07,5.834595778293804e-06
2.645000000000015e-07,1.800002388779177,2.645000000000015e-07,0.0001446455117659105
2.650000000000015e-07,1.799981638258783,2.650000000000015e-07,0.0001204617381981708
2.6501e-07,1.79998156637449,2.6501e-07,0.0001077809609290192
2.650106335899964e-07,1.799350705751399,2.650106335899964e-07,-7.704394639780768e-05
2.650116344951407e-07,1.798419886781558,2.650116344951407e-07,-0.0004021827859085916
2.650130910601231e-07,1.797123151449749,2.650130910601231e-07,-0.0008006375128931727
2.650160041900879e-07,1.79501661950289,2.650160041900879e-07,-0.001279378333309284
2.65018002095044e-07,1.79474534989379,2.65018002095044e-07,-0.001122354318421283
2.6502e-07,1.795955715054025,2.6502e-07,-0.0004749531270578752
2.650204179690486e-07,1.796880997263529,2.650204179690486e-07,-0.0001091858370260617
2.65021061370941e-07,1.798309129191044,2.65021061370941e-07,0.0003460296936494695
2.650216307721115e-07,1.799557783128215,2.650216307721115e-07,0.0007063810093974018
2.650227695744524e-07,1.802100014476823,2.650227695744524e-07,0.001393261703831363
2.650250471791343e-07,1.807003984985277,2.650250471791343e-07,0.00254467822774997
2.650296023884981e-07,1.815998975016411,2.650296023884981e-07,0.004103125840907876
2.650371969183803e-07,1.827563246657012,2.650371969183803e-07,0.004916921674625982
2.650447320168248e-07,1.821986829207615,2.650447320168248e-07,0.001347198124417565
2.650529943114896e-07,1.776958971835968,2.650529943114896e-07,-0.01136734921117452
2.650619065068498e-07,1.672778356980714,2.650619065068498e-07,-0.03192441244292688
2.650738512795899e-07,1.451379220972738,2.650738512795899e-07,-0.06274804241631574
2.650857443259645e-07,1.174004472408633,2.650857443259645e-07,-0.09045457664401722
2.650962390042025e-07,0.9102868293417576,2.650962390042025e-07,-0.1128007041264955
2.651071103001722e-07,0.6361247722069009,2.651071103001722e-07,-0.1370412878144632
2.651167830787291e-07,0.4113688255973111,2.651167830787291e-07,-0.157362387823198
2.65127930470526e-07,0.2126774985176983,2.65127930470526e-07,-0.1765574292714512
2.651374839925724e-07,0.1068538785695437,2.651374839925724e-07,-0.1871070203496309
2.651470658710484e-07,0.0513581395511636,2.651470658710484e-07,-0.191479417718768
2.651579949630813e-07,0.02407112050841429,2.651579949630813e-07,-0.1930529422739659
2.651685316043696e-07,0.01376841824705444,2.651685316043696e-07,-0.1931488813868454
2.651801120422276e-07,0.008664301705895794,2.651801120422276e-07,-0.1925942824021503
2.651948430648954e-07,0.005306135289003005,2.651948430648954e-07,-0.1914453740649955
2.652129339269763e-07,0.003315699657756217,2.652129339269763e-07,-0.1896823120942561
2.652344629604718e-07,0.002438317917644925,2.652344629604718e-07,-0.1873495683915432
2.652613227191404e-07,0.001887373467042229,2.652613227191404e-07,-0.184302634936264
2.652951608154169e-07,0.001535427867169357,2.652951608154169e-07,-0.1792135393143735
2.653324056556663e-07,0.001414664129536723,2.653324056556663e-07,-0.1674485068726226
2.653747844697854e-07,0.001497193575232939,2.653747844697854e-07,-0.1433741795558525
2.654474470419645e-07,0.001613838782427963,2.654474470419645e-07,-0.05385178436118258
2.655000000000015e-07,0.001246354506267294,2.655000000000015e-07,0.0608792525922871
2.655744711829891e-07,0.001122034686973404,2.655744711829891e-07,0.2586368047064606
2.656358778398436e-07,0.0007075467975780989,2.656358778398436e-07,0.3909081389947064
2.656844149522133e-07,0.0004112924834717318,2.656844149522133e-07,0.4524636773692004
2.657388786997624e-07,0.0001682914208058792,2.657388786997624e-07,0.4877766906062008
2.658101813983941e-07,4.91690295836266e-05,2.658101813983941e-07,0.5207274778807326
2.658658736194193e-07,-1.381681071527168e-05,2.658658736194193e-07,0.5574585179284159
2.659304090894737e-07,-0.0001684943903465844,2.659304090894737e-07,0.626318866564418
